"92962","530830","542590","2003-01-01","0.0160159171105","0.157551409678","0.0452737002666","0.0575772135277","0.241719776166"
"92963","530830","542590","2003-01-06","0.0117845435204","0.0354880303572","0.0062404600448","0.029334646399","0.117778956669"
"92964","530830","542590","2003-01-11","0.00600092221049","0.0443514172337","0.0140246383061","0.0124383361827","0.0189444354863"
"92965","530830","542590","2003-01-16","0.00879370040311","0.0585127060869","0.0259560534169","0.0258385504152","0.0816398391536"
"92966","530830","542590","2003-01-21","0.0261211645076","0.0295947959251","0.0369513454323","0.0921601939741","0.408118197751"
"92967","530830","542590","2003-01-26","0.0436905812359","0.101361943609","0.219016065633","0.434102009262","0.661334878325"
"92968","530830","542590","2003-01-31","0.0163596609015","0.0802131507248","0.12298045726","0.155087855275","0.274252499303"
"92969","530830","542590","2003-02-05","0.0129965255021","0.0273348258001","0.0080306518058","0.0572685670785","0.143600067044"
"92970","530830","542590","2003-02-10","0.00434321370386","0.0580471589807","0.00103581894677","0.0223836447763","0.0646368335568"
"92971","530830","542590","2003-02-15","0.0100454453291","0.0380879404703","0.00338298767143","0.046531048237","0.0461405978059"
"92972","530830","542590","2003-02-20","0.0230948670204","0.0526340235595","0.0033482028559","0.0344852181353","0.0911701975518"
"92973","530830","542590","2003-02-25","0.0160704518954","0.0320576848487","0.0246884641381","0.134847514299","0.459852902214"
"92974","530830","542590","2003-03-02","0.0745776847775","0.00408535827457","0.00988289674969","0.0480928575579","0.346980476023"
"92975","530830","542590","2003-03-07","0.198742725542","0.0165083510012","0.0139262990155","0.128248617848","0.405526371227"
"92976","530830","542590","2003-03-12","0.00321636851666","0.00373451385456","0.0412674646222","0.0832378140546","0.0785141382115"
"92977","530830","542590","2003-03-17","0.0405260356869","0.00464936024881","0.0286235596177","0.11202046663","0.0394999276725"
"92978","530830","542590","2003-03-22","0.00209008472651","0.000234960047359","0.00380556621746","0.0191565772443","0.0740858081325"
"92979","530830","542590","2003-03-27","0.00267695684332","0.000510710864244","0.000504401265942","0.000676064298895","0.00352550333106"
"92980","530830","542590","2003-04-01","0.00377002359009","0.00162464416626","0.00302389774624","0.00557015268899","0.0332216655787"
"92981","530830","542590","2003-04-06","0.001856218442","7.68138492872e-05","0.00103158441742","0.0008909796904","0.0055725918113"
"92982","530830","542590","2003-04-11","0.000832526219199","4.37378296684e-05","0.000122683588894","0.000203544712572","0.00263922445098"
"92983","530830","542590","2003-04-16","0.00170425019646","0.000510714868958","0.000545740477416","0.0177603656023","0.042058395529"
"92984","530830","542590","2003-04-21","0.0743269003837","0.000198414188839","0.00324268786954","0.0260203729368","0.0785721776507"
"92985","530830","542590","2003-04-26","0.0396351424366","7.68896728382e-05","0.000435090379575","0.070887612738","0.0610589906797"
"92986","530830","542590","2003-05-01","0.0386119532276","0.0334998305293","0.012223701547","0.0906534757154","0.157185225509"
"92987","530830","542590","2003-05-06","0.129324265684","0.617396274754","0.652856996363","0.918142692983","0.483123261502"
"92988","530830","542590","2003-05-11","0.0984283297134","0.408375995719","0.615339375666","0.577886200235","0.151230597014"
"92989","530830","542590","2003-05-16","0.018946833758","0.165872448334","0.36431969435","0.364190170006","0.261894930803"
"92990","530830","542590","2003-05-21","0.040648258431","0.128504569428","0.228558509998","0.464546905926","0.16049353389"
"92991","530830","542590","2003-05-26","0.207518031129","0.0882308339621","0.101156800325","0.262948908677","0.175600802242"
"92992","530830","542590","2003-05-31","0.415430478516","0.663193171185","0.230154262552","0.80366562219","0.98817324822"
