"45282","518860","527870","2003-01-01","0.335825295763","0.880257542047","0.924044820158","0.739886073011","0.630416663013"
"45283","518860","527870","2003-01-06","0.3665818576","0.818754629579","0.906147835689","0.310457906818","0.199263673759"
"45284","518860","527870","2003-01-11","0.958025682608","0.463001632635","0.328096860844","0.29587993538","0.434863731897"
"45285","518860","527870","2003-01-16","0.667103193217","0.203176165844","0.292600596163","0.353679671965","0.694335820366"
"45286","518860","527870","2003-01-21","0.721620666207","0.148990993828","0.138374392974","0.635026881448","0.818626315382"
"45287","518860","527870","2003-01-26","0.649452030772","0.0798564816542","0.785845018785","0.994798964354","0.924785345709"
"45288","518860","527870","2003-01-31","0.77868786663","0.134600300286","0.433942993668","0.853614805295","0.350346738145"
"45289","518860","527870","2003-02-05","0.849984949529","0.601003151216","0.352327445832","0.95000744927","0.813926665425"
"45290","518860","527870","2003-02-10","0.414511777508","0.810445439019","0.513350534556","0.88233125552","0.560999140577"
"45291","518860","527870","2003-02-15","0.346324088712","0.622119710264","0.342224226841","0.24919230618","0.271208417873"
"45292","518860","527870","2003-02-20","0.55860316947","0.21606124468","0.369568876603","0.690345617733","0.776044638735"
"45293","518860","527870","2003-02-25","0.848001154681","0.400618091226","0.346852717043","0.320718312574","0.483875130787"
"45294","518860","527870","2003-03-02","0.352016903243","0.167020196515","0.292094579411","0.200979512932","0.0901721698551"
"45295","518860","527870","2003-03-07","0.396398421169","0.160252899333","0.357408265513","0.349793735713","0.53045872173"
"45296","518860","527870","2003-03-12","0.105355861678","0.202949848356","0.347747776955","0.418427669777","0.713321933432"
"45297","518860","527870","2003-03-17","0.0619815461696","0.43987990487","0.568579998407","0.176993791693","0.202200343223"
"45298","518860","527870","2003-03-22","0.0462479207108","0.0994987794699","0.475863371784","0.128104925745","0.0309511234649"
"45299","518860","527870","2003-03-27","0.0565841964119","0.055641307445","0.372283442702","0.414670606821","0.523121013043"
"45300","518860","527870","2003-04-01","0.0398792205308","0.023751945206","0.10126514509","0.302966112636","0.479193124476"
"45301","518860","527870","2003-04-06","0.0479938471944","0.0343104934352","0.099569243789","0.161256227341","0.407425391545"
"45302","518860","527870","2003-04-11","0.0370326493753","0.0184463003368","0.0537308620944","0.0872376275162","0.0788144384453"
"45303","518860","527870","2003-04-16","0.00307193345641","8.55493854839e-05","6.60373669575e-05","0.000592449639419","0.00150823892972"
"45304","518860","527870","2003-04-21","8.63822126962e-06","0.000828122386574","2.08220902388e-06","8.26694767291e-06","0.000389171534702"
"45305","518860","527870","2003-04-26","6.36257109216e-06","0.00245168774809","1.78094658657e-05","8.1648540402e-05","0.000445072599408"
"45306","518860","527870","2003-05-01","3.57596734583e-06","0.00084342241585","5.59939401476e-05","0.00058654682406","5.98262133299e-05"
