"45406","518860","528360","2003-01-01","0.948419279711","0.534912148526","0.457764403582","0.218578332737","0.322050779594"
"45407","518860","528360","2003-01-06","0.833629358937","0.144704832017","0.324204481533","0.247455471314","0.433965834056"
"45408","518860","528360","2003-01-11","0.232805899345","0.0288737564942","0.0155255820377","0.0203507649261","0.0506033636822"
"45409","518860","528360","2003-01-16","0.151614406828","0.0253129899915","0.0490471998907","0.0263673033148","0.10166729386"
"45410","518860","528360","2003-01-21","0.0910373676639","0.00671573591104","0.0218662331337","0.127333861079","0.116744042172"
"45411","518860","528360","2003-01-26","0.148127232628","0.0517668533236","0.189008094305","0.434807286836","0.927016008852"
"45412","518860","528360","2003-01-31","0.135028365331","0.226935509223","0.543716376542","0.66793361602","0.894861646306"
"45413","518860","528360","2003-02-05","0.0216735450849","0.0227480572221","0.136677829543","0.497735488008","0.661811966719"
"45414","518860","528360","2003-02-10","0.0746011763321","0.0689144405089","0.134536326153","0.336837878732","0.49072665634"
"45415","518860","528360","2003-02-15","0.0617676400913","0.0425828236384","0.0912928544666","0.00917747551017","0.0251315766809"
"45416","518860","528360","2003-02-20","0.00109805336688","0.000321600585821","0.00233286473734","0.0213987350642","0.021380981162"
"45417","518860","528360","2003-02-25","0.00229122737686","0.0000279132825192","0.000198745023851","0.00138339704951","0.000206370654753"
"45418","518860","528360","2003-03-02","0.00423218088021","0.000221754472104","0.00358120240116","0.0152476913047","0.00380002697284"
"45419","518860","528360","2003-03-07","0.00142491212226","0.000695348729737","0.0187145288106","0.0351265053292","0.00627972184122"
"45420","518860","528360","2003-03-12","0.00475470726481","0.00629660595223","0.032514652736","0.0724767656755","0.182714105724"
"45421","518860","528360","2003-03-17","0.000537066213977","0.00613723454543","0.127708716783","0.103017072236","0.166032112868"
"45422","518860","528360","2003-03-22","0.00110787835883","0.0111553082204","0.138786812027","0.0641385263514","0.181916618132"
"45423","518860","528360","2003-03-27","0.000405667062379","0.0013158277155","0.0320331748294","0.00653427633169","0.0699392884109"
"45424","518860","528360","2003-04-01","0.000154293088943","0.00020850813248","0.00364147999859","0.011223128186","0.0401306052568"
"45425","518860","528360","2003-04-06","0.0000487959440389","0.0000724895682303","0.000156595888981","0.000666174864457","0.00615162867117"
"45426","518860","528360","2003-04-11","0.00000116349401643","0.00000219732427803","0.000120383280576","0.00067356840808","0.0000029370182902"
"45427","518860","528360","2003-04-16","0.0000000220361367166","0.0000000405909676859","0.00000327071611593","0.00000181419865435","0.0000347021188194"
