"176556","548080","591170","2003-01-16","0.719109450271","0.360841453672","0.267289535349","0.523418905531","0.314480374797"
"176557","548080","591170","2003-01-21","0.487202858097","0.279339964764","0.264932478077","0.492851079187","0.384852519794"
"176558","548080","591170","2003-01-26","0.337468892599","0.231665914058","0.208060324858","0.458661693327","0.346788401696"
"176559","548080","591170","2003-01-31","0.999872983064","0.274148575702","0.302042298065","0.25361370203","0.440777529396"
"176560","548080","591170","2003-02-05","0.96351236385","0.261769821098","0.305381039736","0.159133735267","0.425741969269"
"176561","548080","591170","2003-02-10","0.149329092555","0.305394096386","0.499424782484","0.26191808687","0.351838504474"
"176562","548080","591170","2003-02-15","0.40811400957","0.503939612821","0.751942024326","0.584927429477","0.792511245944"
"176563","548080","591170","2003-02-20","0.464977556802","0.852122881659","0.776124561304","0.298106562936","0.334232388597"
"176564","548080","591170","2003-02-25","0.550595852881","0.803491508833","0.9111997503","0.482529858505","0.387488398338"
"176565","548080","591170","2003-03-02","0.901778453855","0.403829980594","0.654619879375","0.482138417249","0.724461316508"
"176566","548080","591170","2003-03-07","0.66481717642","0.654786423413","0.440392340941","0.5458083402","0.733893982208"
"176567","548080","591170","2003-03-12","0.795501659903","0.698149036319","0.627292425121","0.564805746751","0.480765392559"
"176568","548080","591170","2003-03-17","0.893460350749","0.870176304738","0.891624764965","0.6160723467","0.576296591342"
"176569","548080","591170","2003-03-22","0.798142975998","0.709126741557","0.753701668753","0.337252996161","0.0486376017947"
"176570","548080","591170","2003-03-27","0.483431363853","0.311056881181","0.541446922345","0.0781533697445","0.204890305238"
"176571","548080","591170","2003-04-01","0.261292998921","0.268399229251","0.634537605781","0.180307237847","0.390310793377"
"176572","548080","591170","2003-04-06","0.117432196511","0.142460258878","0.703522289673","0.728009004463","0.806755438175"
"176573","548080","591170","2003-04-11","0.0702945376584","0.278327175933","0.604013581474","0.825077080937","0.774609058746"
