"67160","524950","578160","2003-01-01","0.410084718018","0.0685345729789","0.11580851659","0.054784563728","0.153532654945"
"67161","524950","578160","2003-01-06","0.100548306474","0.0602809868569","0.184944068925","0.398990429387","0.552879918163"
"67162","524950","578160","2003-01-11","0.0833322060432","0.145338005532","0.165763326664","0.127400758373","0.318033696098"
"67163","524950","578160","2003-01-16","0.820255378533","0.909728042825","0.332632287381","0.277692586333","0.472521334885"
"67164","524950","578160","2003-01-21","0.605988808999","0.779528002877","0.0549127169759","0.136651083647","0.354498721678"
"67165","524950","578160","2003-01-26","0.927117859891","0.87539358382","0.0226824996811","0.0131383940087","0.0323144825344"
"67166","524950","578160","2003-01-31","0.415832175654","0.633800749702","0.00945057407141","0.0126821793708","0.0249243299851"
"67167","524950","578160","2003-02-05","0.0320229954916","0.0711733990312","0.0686490596665","0.153389454982","0.0168928868598"
"67168","524950","578160","2003-02-10","1.80209282363e-05","0.000123443599971","0.000149013709087","0.00114837011643","0.00290665948896"
"67169","524950","578160","2003-02-15","4.95571811649e-05","0.000152504216097","2.93901927828e-05","0.000291254965866","0.00100389393611"
"67170","524950","578160","2003-02-20","1.76084253233e-05","5.30914082829e-05","2.45180150739e-05","0.000580477689993","0.00421561361654"
"67171","524950","578160","2003-02-25","0.00216045231519","0.0093667169904","0.0490278788384","0.0406111860112","0.261312613268"
"67172","524950","578160","2003-03-02","0.166283562167","0.115930363342","0.173127264776","0.235039941658","0.1796336236"
"67173","524950","578160","2003-03-07","0.0752710866173","0.0591507209433","0.321327639116","0.172470322169","0.38399474286"
"67174","524950","578160","2003-03-12","0.882230499189","0.149011628787","0.441435654471","0.440661291338","0.619788644602"
"67175","524950","578160","2003-03-17","0.944079754353","0.102084439387","0.13542913292","0.0157186381051","0.107951839619"
"67176","524950","578160","2003-03-22","0.574191447327","0.112187755685","0.287559774503","0.0693243255539","0.129845081151"
"67177","524950","578160","2003-03-27","0.318982932164","0.26362873202","0.340904809332","0.080282496995","0.198522433359"
"67178","524950","578160","2003-04-01","0.223751773707","0.219156583885","0.40818982681","0.0756549800689","0.0796695445996"
"67179","524950","578160","2003-04-06","0.242846438815","0.295326167369","0.407724775243","0.270399194029","0.499252990322"
"67180","524950","578160","2003-04-11","0.170437800869","0.350043210646","0.359244091304","0.329514691128","0.556975259409"
"67181","524950","578160","2003-04-16","0.123263944693","0.139568193188","0.369359270283","0.750297645547","0.840937937733"
"67182","524950","578160","2003-04-21","0.173119753202","0.608690891221","0.727270497192","0.501935287317","0.471174487472"
"67183","524950","578160","2003-04-26","0.33095746785","0.964065457587","0.641505632665","0.565164772552","0.21697505767"
"67184","524950","578160","2003-05-01","0.473847407234","0.675863773751","0.29036282016","0.146818257332","0.220397316129"
"67185","524950","578160","2003-05-06","0.68473449844","0.472908157097","0.582126948814","0.12236087118","0.419254694366"
"67186","524950","578160","2003-05-11","0.564048542754","0.223691419089","0.397097183482","0.610936453575","0.607339855641"
"67187","524950","578160","2003-05-16","0.542612934949","0.133173621161","0.353472277711","0.811176076791","0.478971419054"
"67188","524950","578160","2003-05-21","0.518822813755","0.0408700079487","0.289739883542","0.661188849403","0.582099450225"
"67189","524950","578160","2003-05-26","0.545095262623","0.232594420664","0.504409644312","0.988616884939","0.891364889071"
"67190","524950","578160","2003-05-31","0.128053310722","0.193933923757","0.353755637346","0.24859674928","0.158226037181"
"67191","524950","578160","2003-06-05","0.0283313095003","0.0479786774318","0.11770070315","0.0542880179878","0.00314914220255"
"67192","524950","578160","2003-06-10","0.00651915840778","0.000269968396361","0.00340911163443","0.00276551447187","0.00557267278815"
"67193","524950","578160","2003-06-15","0.00777156521662","0.000791131140382","0.00626261034419","0.0042993952259","0.00852567059235"
"67194","524950","578160","2003-06-20","0.00773217442555","0.00215457155422","0.00885148098544","0.0150335772571","0.039909707324"
"67195","524950","578160","2003-06-25","0.260816870231","0.224238496883","0.439026508234","0.35093104725","0.38599397103"
"67196","524950","578160","2003-06-30","0.103687522212","0.178068497963","0.435327573332","0.370796017132","0.735339727386"
"67197","524950","578160","2003-07-05","0.207812190045","0.214656820656","0.227787114209","0.17048420583","0.0814916235009"
"67198","524950","578160","2003-07-10","0.371637887474","0.165873639534","0.174775475834","0.427322330341","0.388349921563"
"67199","524950","578160","2003-07-15","0.647653336788","0.902823951179","0.615659626571","0.539995773825","0.605866183546"
"67200","524950","578160","2003-07-20","0.170565884992","0.362656786512","0.79544001704","0.688146531705","0.785256228165"
"67201","524950","578160","2003-07-25","0.412471123687","0.52510417718","0.994512990134","0.502693546618","0.675196899275"
"67202","524950","578160","2003-07-30","0.476415152685","0.27692950786","0.888708890795","0.720031208922","0.832808183154"
"67203","524950","578160","2003-08-04","0.353159571218","0.340081059796","0.93890376881","0.828869323205","0.947314311023"
"67204","524950","578160","2003-08-09","0.0897599716684","0.340943941945","0.513904433535","0.575855544505","0.571001739774"
"67205","524950","578160","2003-08-14","0.897408168248","0.895036680607","0.988227945342","0.657966304595","0.0189679928197"
"67206","524950","578160","2003-08-19","0.496011127305","0.967502896201","0.924624901851","0.724005635709","0.0232323251392"
"67207","524950","578160","2003-08-24","0.416934273116","0.852177360627","0.85770027012","0.817991959389","0.0368696065356"
"67208","524950","578160","2003-08-29","0.607110110517","0.743066851073","0.714542854844","0.832190309663","0.0382503410398"
"67209","524950","578160","2003-09-03","0.775049139827","0.773576046593","0.703662643156","0.913489615723","0.0805191397776"
"67210","524950","578160","2003-09-08","0.994401234547","0.910674914812","0.227690128322","0.0758823566006","0.0446453215553"
"67211","524950","578160","2003-09-13","0.379826265474","0.86533475093","0.219434999213","0.0100974330041","0.0123677966767"
